timestamp,open,high,low,close,volume,datetime,EMA_50,EMA_200,RSI,ATR,Dist_EMA200,Dist_EMA50,Vol_Rel
1614211200000,1623.16,1657.89,1602.11,1603.87,139473.76064,2021-02-25 00:00:00,1756.001969593051,1620.8862462328761,41.95573303949722,98.8656782911718,-0.010498112543322485,-0.08663542081806848,0.46534557117500186
1614225600000,1603.87,1647.17,1586.64,1633.8,156761.43544,2021-02-25 04:00:00,1751.2097354913626,1621.0147412952356,44.51768165835088,96.12741555608811,0.007887194594262972,-0.0670449307766207,0.5194468195502652
1614240000000,1633.69,1638.23,1577.88,1621.93,155786.14849,2021-02-25 08:00:00,1746.1399419426816,1621.0238483470243,43.69399594341439,93.57188587351038,0.000558999581591434,-0.07113401335089489,0.5180543392236016
1614254400000,1621.84,1671.59,1612.03,1627.57,190930.31941,2021-02-25 12:00:00,1741.4901402978705,1621.0889841843675,44.222081592639384,91.14246545397393,0.00399793958188746,-0.06541532315444824,0.6339714066472346
1614268800000,1627.37,1636.99,1567.08,1585.3,157488.44739,2021-02-25 16:00:00,1735.3650367567777,1620.7328748890006,41.11010666586235,89.62586077869008,-0.021862254686126105,-0.08647462267491236,0.5328979469564632
1614283200000,1585.24,1587.84,1459.16,1481.75,232230.68272,2021-02-25 20:00:00,1725.4193490408256,1619.3499607110007,34.67299799503403,92.41544215164078,-0.084972343254688,-0.14122326214568265,0.8538945594498614
1614297600000,1482.08,1515.19,1448.0,1491.25,274724.20124,2021-02-26 00:00:00,1716.2362373137346,1618.0753342362646,35.66823358717887,90.61362485509501,-0.07838036434572214,-0.1310928136943925,1.0160399952677257
1614312000000,1491.13,1530.76,1400.0,1430.39,334256.88351,2021-02-26 04:00:00,1705.0265809484902,1616.2078184727197,32.275857546656695,93.4812230797311,-0.11497148841187597,-0.1610746624229825,1.1993691017955617
1614326400000,1430.59,1494.31,1430.39,1483.74,209420.67999,2021-02-26 08:00:00,1696.3486758132553,1614.8897307267227,37.855569230424486,91.36970714546459,-0.08121280867127909,-0.12533312216094225,0.7592969401438868
1614340800000,1483.74,1541.39,1457.46,1532.48,180075.67062,2021-02-26 12:00:00,1689.9224532323433,1614.069733406059,42.515255069809335,90.83829949221712,-0.05054907586544344,-0.09316548989049789,0.6862866741370025
1614355200000,1532.46,1562.25,1474.1,1479.5,171552.05512,2021-02-26 16:00:00,1681.670592321271,1612.7307310836109,39.08464246635354,90.6462780999159,-0.08261188834300424,-0.12022009140458809,0.7575300709029475
1614369600000,1479.69,1484.86,1410.33,1444.59,185943.8033,2021-02-26 20:00:00,1672.3733141910252,1611.0576889832764,36.967871297743734,89.49511537849334,-0.1033281986868718,-0.13620362885377096,0.8855970137307375
1614384000000,1444.56,1517.3,1438.4,1490.86,194438.12447,2021-02-27 00:00:00,1665.2551450070634,1609.8616920779702,41.49086303392497,88.73832142288666,-0.07392044463420076,-0.10472578062884401,0.9410121568176929
1614398400000,1490.84,1529.0,1481.79,1490.3,136790.86009,2021-02-27 04:00:00,1658.3941589283552,1608.67202350008,41.45209413144604,85.77201274982333,-0.07358369000694828,-0.10135959417330359,0.6665795885651863
1614412800000,1490.32,1493.33,1454.2,1469.81,150279.21054,2021-02-27 08:00:00,1650.9987017154785,1607.2903118234624,39.980075644301785,82.44044041055022,-0.085535457292399,-0.10974490865874914,0.7486443179041129
1614427200000,1470.02,1494.98,1445.0,1453.55,149810.2977,2021-02-27 12:00:00,1643.255615373695,1605.7605574769602,38.80249750560182,80.12183752408237,-0.09479032024308781,-0.11544498226501046,0.7571248688216378
1614441600000,1453.57,1515.02,1445.02,1512.0,139862.42152,2021-02-27 16:00:00,1638.1083363394325,1604.8276166065427,45.0662427331688,79.39884912950505,-0.05784273379020582,-0.0769841246405217,0.7240126569767023
1614456000000,1511.99,1523.48,1425.0,1458.13,156242.13318,2021-02-27 20:00:00,1631.0503623653372,1603.3679388293633,40.910207576550945,80.76178847739756,-0.0905830379366342,-0.10601779464036243,0.8475765329750733
1614470400000,1458.27,1468.75,1366.43,1369.29,205459.16526,2021-02-28 00:00:00,1620.7852501157163,1601.0388051096681,35.152719496235136,82.30166072901201,-0.1447490244271711,-0.15516876779188407,1.1157575770241708
1614484800000,1369.29,1398.01,1313.74,1342.5,318218.00038,2021-02-28 04:00:00,1609.872103052355,1598.4662796856915,33.61633277223635,82.44225639122544,-0.16013242377313236,-0.16608282269467944,1.6574957884372479
1614499200000,1342.43,1384.53,1342.01,1371.53,173253.85303,2021-02-28 08:00:00,1600.525353913047,1596.2082072510082,36.8378293148127,79.59066664899505,-0.14075745647113874,-0.14307511802495806,0.8945540827118726
1614513600000,1371.67,1379.9,1293.18,1318.22,269136.15715,2021-02-28 12:00:00,1589.4545557203785,1593.4421554375654,33.612028940152214,80.09990474549541,-0.1727217737389333,-0.17064631054987825,1.3504413903991777
1614528000000,1318.29,1395.0,1301.71,1389.24,280190.64621,2021-02-28 16:00:00,1581.6030045156579,1591.4102931944055,41.021600678010685,81.04205440653145,-0.12703844763288116,-0.1216253408513005,1.3633574188310869
1614542400000,1388.96,1442.0,1382.25,1419.18,163949.74081,2021-02-28 20:00:00,1575.2334749268086,1589.696558933765,43.865968498050705,79.52119337749349,-0.10726358937842391,-0.09906688590023736,0.8030211640648035
1614556800000,1418.67,1456.88,1409.91,1434.06,153113.84493,2021-03-01 00:00:00,1569.6972602237965,1588.147936456812,45.27846336374623,77.19610813624396,-0.09702366695169792,-0.0864098216011783,0.7507515600708807
1614571200000,1434.06,1451.92,1420.52,1437.74,115720.67733,2021-03-01 04:00:00,1564.5224657052165,1586.6513400741571,45.64275370969319,73.9249575550837,-0.09385259150078762,-0.08103588697786367,0.5840882046751196
1614585600000,1437.74,1531.0,1437.7,1524.96,277769.93318,2021-03-01 08:00:00,1562.9709964618746,1586.0374958943148,53.53760443449952,75.308889158292,-0.03850949050852998,-0.02431970685823394,1.4009383071028525
1614600000000,1524.95,1555.32,1509.77,1551.73,235136.31729,2021-03-01 12:00:00,1562.5301730712129,1585.6961277759635,55.66594397424871,73.18325421841399,-0.021420325862561762,-0.006911977290003102,1.2163176674353413
1614614400000,1551.75,1565.0,1502.49,1513.26,191474.33712,2021-03-01 16:00:00,1560.5980094213614,1584.9753702856556,51.98090844816059,72.42087891709872,-0.045246993505476694,-0.030333249905216422,0.9950809630027025
1614628800000,1513.35,1572.0,1505.0,1569.86,121480.06854,2021-03-01 20:00:00,1560.9612247381708,1584.824968591271,56.53945312972411,72.0336732801631,-0.009442663314784407,0.005700830437554098,0.641085939394297
1614643200000,1570.0,1602.9,1540.0,1555.48,176457.01329,2021-03-02 00:00:00,1560.7462747484387,1584.5329788540446,55.10807410650669,71.38126804586574,-0.01833535763645391,-0.0033742029909938675,0.9300117328221584
1614657600000,1555.7,1583.26,1530.35,1539.03,122226.96041,2021-03-02 04:00:00,1559.8946561308528,1584.0802128952978,53.44131855848391,70.06189175687534,-0.028439350816053328,-0.013375682805789798,0.6551950715368474
1614672000000,1538.9,1573.46,1538.23,1567.59,109282.92257,2021-03-02 08:00:00,1560.1964343217999,1583.9161311749467,55.933296660565134,67.5738994885271,-0.010307446747724006,0.0047388684626842835,0.5994913990980127
1614686400000,1567.59,1592.84,1546.2,1553.48,161008.44954,2021-03-02 12:00:00,1559.933044740553,1583.6132840985792,54.38457704642039,66.07862095363231,-0.019028183459405382,-0.004136744690619869,0.8774129933160983
1614700800000,1553.3,1563.94,1468.01,1479.91,330020.53929,2021-03-02 16:00:00,1556.7948861232765,1582.5814106249618,47.066853867703635,68.21086231408715,-0.06487591092354406,-0.04938665125932856,1.7144754732318572
1614715200000,1479.8,1493.79,1455.52,1486.78,162146.50233,2021-03-02 20:00:00,1554.0492043145205,1581.628162758047,47.77354787693411,66.07222929165235,-0.059968686061236134,-0.0432864056863582,0.8396696949815549
1614729600000,1486.79,1526.86,1475.47,1522.67,106997.16894,2021-03-03 00:00:00,1552.8186472825785,1581.0415143723949,51.42228198514908,65.0234986279629,-0.036919659504049,-0.01941543356356411,0.5588363615925255
1614744000000,1522.68,1576.2,1521.24,1566.35,131024.42857,2021-03-03 04:00:00,1553.3492885656146,1580.895330149784,55.49732041305593,64.30467729739412,-0.009200691451473914,0.0083694707494863,0.6888650384001949
1614758400000,1566.35,1614.78,1566.35,1607.24,217630.09818,2021-03-03 08:00:00,1555.4626497983356,1581.1574661681943,58.967424784984395,63.17077177615169,0.016495848383156018,0.03328742751127921,1.1405479302978994
1614772800000,1607.28,1656.94,1582.62,1600.57,278431.38483,2021-03-03 12:00:00,1557.2315654925185,1581.3506257088093,58.17061720913665,63.9671452207123,0.012153771579010793,0.02783043669794508,1.4745663673108376
1614787200000,1600.58,1635.96,1587.0,1605.93,180530.64563,2021-03-03 16:00:00,1559.1413080222237,1581.5951965972788,58.65411800443093,62.89520627637571,0.015386240079052054,0.030009269677504714,0.954247522275121
1614801600000,1605.93,1613.44,1564.58,1567.69,140232.58856,2021-03-03 20:00:00,1559.4765508448816,1581.4568364321317,53.87001410556025,61.892691542348885,-0.00870516103568815,0.005266798754151625,0.7673834816359283
1614816000000,1567.68,1624.87,1550.0,1555.08,149180.754,2021-03-04 00:00:00,1559.3041370862588,1581.19438034823,52.35355685049443,62.81964214646682,-0.016515604072965914,-0.002708988571114932,0.8467004110317593
1614830400000,1555.06,1572.24,1535.21,1571.53,143085.17067,2021-03-04 04:00:00,1559.7835826907194,1581.0982173596906,54.166168419659,60.977524850290614,-0.0060516274413798124,0.007530799426044279,0.816941027573934
1614844800000,1571.56,1589.68,1528.01,1561.59,165663.93606,2021-03-04 08:00:00,1559.854422585201,1580.9041057441714,52.857628131233284,61.02698736098415,-0.01221712668971773,0.0011126534564183375,0.9424772632361309
1614859200000,1561.62,1602.53,1545.48,1577.22,187438.10033,2021-03-04 12:00:00,1560.5354256210755,1580.8674479755728,54.71037047776309,60.742916835199566,-0.00230724465877489,0.010691570409101228,1.0450334264387897
1614873600000,1576.4,1599.84,1506.45,1526.71,203721.11377,2021-03-04 16:00:00,1559.2089383418179,1580.3285678962138,48.12770447180843,63.074851346971016,-0.033928746834965225,-0.020843222189567297,1.1597571467160714
1614888000000,1526.83,1547.8,1506.36,1539.23,97276.59605,2021-03-04 20:00:00,1558.4254505637073,1579.9196269221222,49.74187743739794,61.52950482218738,-0.02575423852502587,-0.012317208087665633,0.5764011675876508
1614902400000,1539.22,1541.65,1445.45,1481.67,197825.50911,2021-03-05 00:00:00,1555.4154328945422,1578.9420186940415,43.101296481387806,64.00596876345972,-0.06160582056996373,-0.047412049112375024,1.1699905489953557
1614916800000,1481.53,1487.21,1461.56,1474.17,121446.58228,2021-03-05 04:00:00,1552.229337486913,1577.8995110453445,42.3087239959556,61.26625670892689,-0.06573898421238787,-0.05028853378927393,0.7182731952104536
1614931200000,1474.04,1481.77,1441.66,1480.15,129732.23383,2021-03-05 08:00:00,1549.4026968011517,1576.9268790946446,43.205490980938706,59.75509551543211,-0.061370555843532,-0.04469638328636485,0.7780273368505319
1614945600000,1480.24,1514.0,1460.96,1481.41,177930.88356,2021-03-05 12:00:00,1546.7363165344398,1575.9764623872352,43.4051094567388,59.27544583575838,-0.060004996676148996,-0.04223494065284988,1.0495522282799943
1614960000000,1481.27,1537.64,1448.52,1533.58,181567.8818,2021-03-05 16:00:00,1546.2203825526972,1575.5546070400987,51.07303118848446,61.40719970463279,-0.026641162960993163,-0.008175020000595837,1.0486492614751883
1614974400000,1533.58,1548.96,1523.43,1528.31,102283.19918,2021-03-05 20:00:00,1545.5180146094542,1575.0845114476601,50.331188038911066,58.8445425828733,-0.02969650904932697,-0.01113414042851041,0.6009296826456174
1614988800000,1528.08,1549.19,1518.29,1531.7,50635.84067,2021-03-06 00:00:00,1544.9761316835932,1574.652824766589,50.82598823576682,56.84850382695379,-0.027277647549361142,-0.008593098243612242,0.3240921322453517
1615003200000,1531.73,1592.77,1520.05,1589.31,151769.00099,2021-03-06 04:00:00,1546.7147147548249,1574.798667306225,58.40880188625695,57.982182125028515,0.009214722488048116,0.027539199594365415,0.9746265675183802
1615017600000,1589.7,1598.0,1557.03,1564.07,145062.06553,2021-03-06 08:00:00,1547.3953141762042,1574.6919143977054,54.44740728650028,56.767026258955056,-0.006745392098979697,0.010775970219783751,0.9203079295598914
1615032000000,1564.08,1566.05,1513.03,1544.41,161079.71548,2021-03-06 12:00:00,1547.2782430320394,1574.3906018166338,51.51654519089533,56.49938152617255,-0.019042670721001586,-0.0018537344817947863,1.0122767393670737
1615046400000,1544.0,1627.85,1540.62,1620.71,252386.55538,2021-03-06 16:00:00,1550.157919775881,1574.8514913507968,60.421022947985556,58.69442570287451,0.029119259118121073,0.04551283409519933,1.5689437934340165
1615060800000,1620.72,1671.58,1620.72,1650.35,252367.76123,2021-03-06 20:00:00,1554.0870209611408,1575.6027202925798,63.245051345491554,58.135538152669184,0.04744043580575948,0.06194182033598373,1.5816400433208702
1615075200000,1650.68,1687.0,1636.09,1648.98,176496.31174,2021-03-07 00:00:00,1557.8083142567825,1576.3328424787235,63.02122131149866,57.61942828462139,0.04608617898681959,0.05852561249598591,1.1075384010276232
1615089600000,1648.99,1687.41,1646.93,1684.54,108598.05874,2021-03-07 04:00:00,1562.7781842859283,1577.4095306132635,66.35012433450117,56.39518340714844,0.06791544447248671,0.0779136904638246,0.6882993625776616
1615104000000,1684.54,1696.0,1661.72,1678.36,151175.23791,2021-03-07 08:00:00,1567.3108045100096,1578.4140128957188,65.25075024838854,54.81552744949498,0.06332051431862463,0.07085333372962217,0.957550206287204
1615118400000,1678.37,1680.0,1630.35,1652.0,153478.48116,2021-03-07 12:00:00,1570.6319494311856,1579.1462117723784,60.63572636034195,54.44656120310249,0.04613492258316796,0.051805931108355685,0.9689496660796579
1615132800000,1651.99,1677.61,1640.84,1658.26,112346.29219,2021-03-07 16:00:00,1574.0683435711392,1579.93341364529,61.33511532205431,53.18394968859517,0.04957587812133894,0.05348665880533022,0.7214131111901011
1615147200000,1658.16,1734.16,1633.0,1726.16,146376.39962,2021-03-07 20:00:00,1580.032722254624,1581.3884045542923,67.98038692014259,56.61081042512409,0.0915471461841856,0.09248370346207767,0.9524889928432639
1615161600000,1726.46,1752.5,1710.87,1723.68,191696.16312,2021-03-08 00:00:00,1585.6659488328742,1582.8042413248963,67.52390857534469,55.54075253761524,0.0890039052189946,0.08703854129472278,1.2522896390613394
1615176000000,1723.7,1755.22,1681.41,1690.11,228443.31053,2021-03-08 04:00:00,1589.761793976683,1583.8719603166885,61.50356620579151,56.84569878492844,0.06707489137068223,0.06312153581971705,1.4310363676561997
1615190400000,1690.25,1727.74,1664.96,1723.5,183085.6051,2021-03-08 08:00:00,1595.0064295070092,1585.2612940448807,64.85955593527001,57.26957744314783,0.08720247348145091,0.0805599075438875,1.1522218310899892
1615204800000,1723.61,1751.21,1700.0,1742.06,210014.1712,2021-03-08 12:00:00,1600.7732361930089,1586.8214801737874,66.60241177348311,56.836750482922994,0.0978298578421127,0.08826157297769552,1.2858567458512162
1615219200000,1742.1,1780.0,1722.35,1773.6,155569.65235,2021-03-08 16:00:00,1607.5507563423027,1588.6799729083768,69.38152462328323,56.894839734142785,0.11639853856349196,0.10329331313650887,0.9450335327074301
1615233600000,1773.61,1843.59,1764.2,1833.18,180902.49757,2021-03-08 20:00:00,1616.3989619759382,1591.1128089988408,73.81432647575097,58.50163689598972,0.15213703870153156,0.13411357166368246,1.0979311141686579
1615248000000,1833.22,1859.61,1807.14,1848.0,209728.7714,2021-03-09 00:00:00,1625.4813556239408,1593.6689004515886,74.79193863080991,58.0708056891333,0.15958841857072265,0.13689399980268951,1.2620976751990065
1615262400000,1848.01,1852.0,1810.34,1811.44,141014.89979,2021-03-09 04:00:00,1632.7738514818254,1595.8357770640107,68.0430921091788,56.898605282766646,0.1351042670146511,0.10942492027051143,0.8388184886165898
1615276800000,1812.26,1840.0,1809.7,1827.21,132694.78471,2021-03-09 08:00:00,1640.3987984825383,1598.1380081380007,69.3287244496454,54.998704905426166,0.1433368023884823,0.11388157665701334,0.7705213498002116
1615291200000,1827.25,1841.33,1798.2,1832.38,144078.56197,2021-03-09 12:00:00,1647.9274730518505,1600.46877422618,69.758263152153,54.150940269324295,0.14490206213860582,0.1119300029670335,0.8384959503815498
1615305600000,1832.37,1847.31,1809.77,1828.05,111923.45187,2021-03-09 16:00:00,1654.9911015596213,1602.7332640348748,68.88810787931305,52.96444453580113,0.1405828037772743,0.10456787246607696,0.6577045768032
1615320000000,1828.05,1870.77,1816.47,1870.51,117789.00881,2021-03-09 20:00:00,1663.4428230670871,1605.3977091688562,72.50938919227929,53.05984135467248,0.16513807719857612,0.12448109070026134,0.7010904201616066
1615334400000,1870.5,1877.69,1757.0,1777.33,226307.71654,2021-03-10 00:00:00,1667.908986868378,1607.1084782318528,56.86642177232784,57.890566972195884,0.1059178792681285,0.06560370739237277,1.3575393035846002
1615348800000,1777.52,1815.42,1767.16,1806.51,116066.36233,2021-03-10 04:00:00,1673.3443207166767,1609.0925729758146,59.79182992359624,57.20266933132475,0.12268866958915026,0.079580560697926,0.7259170677207373
1615363200000,1806.39,1839.96,1797.44,1814.86,120463.48631,2021-03-10 08:00:00,1678.8939551983758,1611.1400100606324,60.61499652105759,56.153907236230125,0.12644462223472483,0.08098548713016156,0.7668552533403163
1615377600000,1815.03,1850.0,1809.78,1831.0,155383.10149,2021-03-10 12:00:00,1684.8588981317728,1613.327671652069,62.224832281688194,55.01577100507083,0.13492133815880786,0.08673788768321983,0.9746354199677714
